id,true_text,predicted_text,metrics
75602,than,than,0.0
84407,",",",",0.0
7887,observers,chargesers,0.7777777777777778
44465,only,only,0.0
99336,bland,land,0.2
3826,attainable,attableable,0.3
3071,German,German,0.0
83697,Villa,V,0.8
47680,sister,ister,0.16666666666666666
109750,somebody,s,0.875
46385,approached,appro,0.5
26999,of,of,0.0
59285,',",",1.0
40600,be,be,0.0
10428,questionable,questionableable,0.3333333333333333
64981,the,the,0.0
97184,"""","""",0.0
83388,",",",",0.0
79918,effluent,,1.0
1716,with,with,0.0
105722,six-shooters,-ers,0.6666666666666666
91236,same,same,0.0
106122,he,,1.0
110004,masterfully,mfully,0.45454545454545453
19508,hostility,ibility,0.4444444444444444
46981,their,their,0.0
84858,faltered,f,0.875
101260,Big,,1.0
8084,road,road,0.0
91686,McNabb,H,1.0
29246,around,,1.0
102046,spared,eared,0.3333333333333333
69412,REFERENCE,RET,0.7777777777777778
101771,and,and,0.0
14299,into,into,0.0
16595,to,to,0.0
38464,in,in,0.0
102119,I,,1.0
94443,was,was,0.0
94353,parade,par,0.5
51095,is,is,0.0
24554,",",",",0.0
45699,with,,1.0
78199,completed,comeded,0.3333333333333333
31073,",",",",0.0
42778,you,you,0.0
69158,was,was,0.0
81925,in,in,0.0
21274,for,for,0.0
33659,it,it,0.0
96394,weep,,1.0
99763,she,she,0.0
93799,had,had,0.0
40035,has,has,0.0
71031,so,,1.0
75499,in,in,0.0
72089,;,;,0.0
55174,in,in,0.0
106848,Simone,,1.0
104734,the,the,0.0
87483,either,,1.0
37857,the,the,0.0
90681,"""",,1.0
46532,Of,of,0.5
71948,Local,local,0.2
54480,was,H,1.0
105069,'re,'re,0.0
38822,of,of,0.0
22933,in,in,0.0
59671,&,,1.0
13838,than,than,0.0
88641,I,,1.0
111187,",",",",0.0
94207,political,ical,0.5555555555555556
50530,broke,bro,0.4
90907,lane,,1.0
7863,Pearson,person,0.2857142857142857
49233,be,be,0.0
49729,of,of,0.0
26213,in,in,0.0
108708,he,he,0.0
61990,I,",",1.0
18673,Lord,,1.0
81656,",",",",0.0
20340,evil,,1.0
81159,as,as,0.0
40068,taper,,1.0
56380,a,a,0.0
104483,me,,1.0
61933,Commons,orrow,0.7142857142857143
36876,would,world,0.2
102188,Pericles,Per,0.625
10555,likely,likely,0.0
113090,get,get,0.0
11912,the,the,0.0
82031,",",",",0.0
23693,months,months,0.0
68659,appears,app,0.5714285714285714
47844,chemists,ch,0.75
43512,drift,diff,0.4
103793,?,,1.0
111974,',",",1.0
61140,',",",1.0
27877,Miss,,1.0
112449,Buttery,But,0.5714285714285714
27946,Lucas's,'s,0.7142857142857143
22957,As,As,0.0
84420,Lucia,,1.0
9776,be,be,0.0
115118,",",",",0.0
55110,and,and,0.0
22972,and,and,0.0
61769,which,which,0.0
85892,if,if,0.0
19700,!,,1.0
57124,delighted,ighted,0.3333333333333333
1027,the,the,0.0
63276,prophet,pro,0.5714285714285714
27603,from,from,0.0
21943,this,this,0.0
106330,his,his,0.0
102351,been,been,0.0
8343,involve,,1.0
20642,",",",",0.0
30572,today,today,0.0
53297,addition,add,0.625
96400,was,,1.0
107664,she,she,0.0
9300,stable,table,0.16666666666666666
103397,the,the,0.0
101065,",",",",0.0
63723,the,the,0.0
74532,total,total,0.0
62109,which,which,0.0
95361,Birmingham,B,0.9
55335,choir,,1.0
64673,be,be,0.0
42077,use,,1.0
3959,the,the,0.0
53336,therefore,there,0.4444444444444444
18711,courtesy,cont,0.625
1966,today,day,0.4
113320,we,we,0.0
17698,By,By,0.0
76208,reasonable,reasonableableable,0.8
25773,old,old,0.0
26737,a,a,0.0
49194,the,the,0.0
98691,"""",,1.0
97171,Evans,Ev,0.6
81835,made,made,0.0
97115,clockwork,clock,0.4444444444444444
86280,clear,,1.0
29752,-,,1.0
10427,very,very,0.0
90828,"""",",",1.0
114343,We,We,0.0
10570,to,to,0.0
62827,all,all,0.0
112830,of,,1.0
70293,had,,1.0
39333,crocheted,cro,0.6666666666666666
101113,full,,1.0
113554,private,pri,0.5714285714285714
102632,officer,,1.0
103277,should,,1.0
2489,bluntly,fully,0.5714285714285714
105274,man,man,0.0
14564,she,the,0.3333333333333333
46199,Similarly,Similarly,0.0
107415,she,she,0.0
67241,medical,medical,0.0
69593,Italian's,'s,0.7777777777777778
21278,on,on,0.0
39033,knitting,writing,0.375
49098,brown,brown,0.0
109907,or,,1.0
113711,Chagall,ch,0.8571428571428571
82910,As,As,0.0
11827,of,of,0.0
7315,though,,1.0
87198,straight,straight,0.0
77001,organisations,spons,0.6923076923076923
42167,will,,1.0
65262,Lord,Lord,0.0
42464,D,D,0.0
107646,rather,father,0.16666666666666666
91843,to,to,0.0
95870,humour,oun,0.6666666666666666
67084,or,,1.0
91840,were,,1.0
19233,increasingly,lyingly,0.5833333333333334
29535,"""","""",0.0
66883,Anglesey,Angey,0.375
41273,to,to,0.0
61745,that,that,0.0
40701,depend,ed,0.6666666666666666
66258,himself,him,0.5714285714285714
7265,Prince,Prince,0.0
72198,accurate,ac,0.75
57317,the,the,0.0
51850,Bouillabaisse,Bise,0.6923076923076923
2539,to,to,0.0
102259,'s,,1.0
56888,country,count,0.2857142857142857
90742,of,of,0.0
87583,up,up,0.0
83769,of,OF,1.0
41980,included,cluded,0.25
12792,said,said,0.0
80542,enormous,ems,0.625
23913,version,version,0.0
51122,peoples,oples,0.2857142857142857
9894,seriously,viously,0.3333333333333333
114463,-,-,0.0
37242,greater,great,0.2857142857142857
107455,talking,half,0.7142857142857143
40912,be,be,0.0
54811,understand,under,0.5
32616,take,take,0.0
42123,bevelled,level,0.5
23880,;,,1.0
66212,Hahnemann,H,0.8888888888888888
58903,temperature,tem,0.7272727272727273
46354,energetic,,1.0
79803,when,,1.0
81414,",",",",0.0
21464,between,between,0.0
66372,',",",1.0
92613,the,the,0.0
6406,gave,g,0.75
35596,that,that,0.0
4912,team,Term,0.5
99347,to,to,0.0
12316,",",",",0.0
1349,Northern,Ul,1.0
10064,argued,rived,0.5
32952,paragraph,paragraph,0.0
31500,round,round,0.0
8999,should,would,0.3333333333333333
111815,along,along,0.0
75659,Stevenage,average,0.4444444444444444
44746,wash,wash,0.0
31056,past,past,0.0
77739,able,able,0.0
69795,greatest,great,0.375
7019,in,in,0.0
335,which,which,0.0
100929,"""","""",0.0
15652,It,It,0.0
63798,which,which,0.0
105360,plates,pl,0.6666666666666666
114459,would,would,0.0
49435,of,of,0.0
67717,described,described,0.0
7513,making,making,0.0
64580,early,early,0.0
13448,the,the,0.0
97409,a,a,0.0
45653,word,word,0.0
9335,in,in,0.0
81567,wrapped,stra,0.8571428571428571
42775,a,a,0.0
87706,that,that,0.0
41925,any,any,0.0
15993,to,to,0.0
74742,one-third,-,0.8888888888888888
78050,that,,1.0
54092,",",",",0.0
88568,the,the,0.0
35578,(,,1.0
3186,Joyce,Joy,0.4
106956,a,a,0.0
108197,there,there,0.0
49262,Clapham,ap,0.7142857142857143
36812,a,a,0.0
16188,picture,picture,0.0
68866,Governor,6,1.0
82912,was,was,0.0
114399,ambulances,amb,0.7
82981,was,was,0.0
101457,cried,ed,0.6
35472,one,one,0.0
103808,"""",",",1.0
50191,of,of,0.0
99851,what,,1.0
3411,other,other,0.0
103601,He,He,0.0
21670,where,,1.0
73892,head,head,0.0
44489,DESPITE,DE,0.7142857142857143
78078,entitled,ent,0.625
106345,",",",",0.0
21406,rearmament,re,0.8
55241,conduct,,1.0
42110,base,base,0.0
834,Roy's,Roy,0.4
14884,is,,1.0
16554,need,need,0.0
51116,are,are,0.0
52448,and,,1.0
61673,Ultratoryism,Ul,0.8333333333333334
73754,of,of,0.0
5352,strong,strong,0.0
47977,began,dis,1.0
82058,and,,1.0
7197,ideas,ide,0.4
6757,and,and,0.0
45871,For,for,0.3333333333333333
75128,to,to,0.0
99413,going,going,0.0
64992,believed,bel,0.625
92432,a,",",1.0
84960,where,where,0.0
114487,the,the,0.0
92276,set,set,0.0
38260,Levi,,1.0
45862,analogy,anges,0.7142857142857143
64617,at,at,0.0
7704,Quebec,,1.0
102824,the,the,0.0
82382,-,-,0.0
3820,sick,pick,0.25
96348,looked,look,0.3333333333333333
31172,he,he,0.0
60460,of,of,0.0
11377,kind,,1.0
15792,believes,bel,0.625
86577,own,,1.0
2939,the,the,0.0
67860,for,for,0.0
39078,own,,1.0
56842,visited,ified,0.42857142857142855
93018,on,on,0.0
7676,their,their,0.0
34196,further,f,0.8571428571428571
59580,",",",",0.0
76260,meet,meet,0.0
36869,which,which,0.0
27467,his,his,0.0
60507,heard,head,0.2
82834,could,could,0.0
16206,putting,put,0.5714285714285714
45123,peas,per,0.5
39303,can,can,0.0
71298,her,her,0.0
43472,coastline,committee,0.6666666666666666
17162,Belgium,Bel,0.5714285714285714
30234,Sir,Sir,0.0
22388,Edinburgh,ED,0.8888888888888888
75476,in,in,0.0
46357,individuals,individual,0.09090909090909091
79938,for,for,0.0
24361,been,been,0.0
72828,administering,admin,0.6153846153846154
17345,so,so,0.0
93001,perplexity,per,0.7
37422,conscious,conscious,0.0
24822,Taste,,1.0
96654,situation,rit,0.7777777777777778
103722,"""","""",0.0
76820,completed,pleteded,0.5555555555555556
58071,the,the,0.0
4272,profits,,1.0
113937,again,again,0.0
83411,",",",",0.0
52632,to,to,0.0
8321,that,that,0.0
101381,",",",",0.0
87507,with,with,0.0
77593,laboratories,asties,0.5833333333333334
50056,seem,se,0.5
7499,Minister,ister,0.375
25426,young,young,0.0
7792,the,the,0.0
13818,is,is,0.0
88720,',",",1.0
34436,isolating,asking,0.5555555555555556
26525,restrained,re,0.8
50165,their,their,0.0
109530,",",",",0.0
45082,of,of,0.0
66128,himself,him,0.5714285714285714
11630,short,short,0.0
9022,conference,conference,0.0
93686,his,his,0.0
25306,lover,lower,0.2
4165,Mr.,.,0.6666666666666666
4489,which,which,0.0
53437,ten,,1.0
86255,his,,1.0
101025,water,nuclear,1.0
91187,help,help,0.0
16975,put,put,0.0
103677,"""","""",0.0
69978,copying,cop,0.5714285714285714
45478,find,,1.0
68484,",",",",0.0
44481,is,is,0.0
61998,but,but,0.0
111506,someone,someone,0.0
102683,is,is,0.0
84058,nearly,early,0.16666666666666666
18259,of,of,0.0
47530,broken,broken,0.0
113779,again,again,0.0
28222,appreciable,ableableable,0.6363636363636364
35050,God,God,0.0
26474,if,,1.0
103594,of,,1.0
13229,He,He,0.0
110082,such,such,0.0
92346,radio,ra,0.6
75498,cent,cent,0.0
112314,two,two,0.0
65000,death,death,0.0
83855,rushed,ushed,0.16666666666666666
81659,he,,1.0
50696,is,,1.0
38073,to,to,0.0
95502,You,You,0.0
27615,the,the,0.0
23233,indication,ification,0.2
59130,find,,1.0
62976,before,before,0.0
110219,to,to,0.0
91521,across,ac,0.6666666666666666
110268,out,out,0.0
88433,',",",1.0
10390,retaliation,ration,0.45454545454545453
55799,unsui-,uss,0.6666666666666666
106486,the,the,0.0
18755,front,,1.0
54454,rally,ally,0.2
68926,your,your,0.0
23982,Honey,H,0.8
32024,teenager,tem,0.75
66571,',",",1.0
100204,that,that,0.0
93341,such,such,0.0
53838,in,in,0.0
647,London,l,1.0
114618,been,been,0.0
24198,advantages,advantagesages,0.4
55731,High,High,0.0
2502,good,good,0.0
106063,it,it,0.0
25140,even,,1.0
32171,have,have,0.0
87212,'m,in,1.0
60141,",",",",0.0
80829,exchangers,ex,0.8
77240,established,establisheds,0.09090909090909091
32966,",",",",0.0
94706,get,get,0.0
95227,ONE,ONE,0.0
53071,tied,ried,0.25
65417,Italy,Italy,0.0
71089,trouble,t,0.8571428571428571
115244,don't,don,0.4
56446,ster,star,0.25
50675,importance,im,0.8
39231,festival,f,0.875
3914,Mr.,Mr,0.3333333333333333
73168,the,im,1.0
30892,the,the,0.0
60586,government,government,0.0
58283,here,here,0.0
26401,",",",",0.0
35660,spoiled,ed,0.7142857142857143
39484,is,is,0.0
52696,large-scale,large,0.5454545454545454
14350,city's,rit,0.6666666666666666
111312,still,still,0.0
10059,of,of,0.0
109481,is,is,0.0
99096,",",,1.0
91868,old,old,0.0
64447,today,today,0.0
44053,engaged,eng,0.5714285714285714
21402,",",",",0.0
80552,like,,1.0
48515,before,before,0.0
46928,the,the,0.0
114791,flat,flat,0.0
25578,bear,,1.0
3031,the,the,0.0
107,gather,get,0.6666666666666666
68435,to,to,0.0
33463,second,second,0.0
30046,a,a,0.0
15752,impenetrable,un,0.9166666666666666
40090,the,the,0.0
20563,of,of,0.0
1494,member,members,0.16666666666666666
76297,may,may,0.0
6055,and,,1.0
13023,He,the,1.0
58951,but,but,0.0
75511,",",",",0.0
10991,Gen.,.,0.75
3517,censure,cause,0.5714285714285714
25323,is,,1.0
19207,Eric,,1.0
20060,knowledge,knowledge,0.0
65318,year,year,0.0
94852,a,a,0.0
5813,Russell's,level's,0.5555555555555556
65506,In,,1.0
75599,them,,1.0
107165,had,had,0.0
3194,Washington,Washington,0.0
43750,may,may,0.0
12405,A,,1.0
102467,baggage,avage,0.42857142857142855
35176,life,life,0.0
45946,known,known,0.0
83644,perfect,,1.0
11497,former,f,0.8333333333333334
52432,on,on,0.0
77780,has,has,0.0
63317,Anglesey's,'s,0.8
29211,Chinese,Chinese,0.0
103965,?,?,0.0
28434,full,fell,0.25
40815,not,not,0.0
39875,be,be,0.0
375,but,but,0.0
40811,different,different,0.0
30058,eight-round,-,0.9090909090909091
6193,a,,1.0
49114,the,the,0.0
84261,of,,1.0
101829,Little,little,0.16666666666666666
74881,dead,,1.0
10350,of,of,0.0
51831,prepared,pre,0.625
88566,Probably,Probably,0.0
84285,built,,1.0
108867,have,have,0.0
9802,opinions,ions,0.5
108536,think,think,0.0
77760,house,house,0.0
19627,set,set,0.0
60949,While,While,0.0
31465,of,of,0.0
115065,waited,wa,0.6666666666666666
15263,trade,trade,0.0
100593,bring,bring,0.0
95163,what,what,0.0
97044,commanding,command,0.3
90581,No,No,0.0
35991,no,no,0.0
67851,revered,re,0.7142857142857143
55455,become,be,0.6666666666666666
36805,under,under,0.0
47055,much,much,0.0
4855,this,this,0.0
68330,found,,1.0
106907,words,words,0.0
45954,an,,1.0
93161,",",",",0.0
59286,suffering,sur,0.6666666666666666
41752,a,a,0.0
90282,bore,,1.0
63859,was,was,0.0
44358,6,6,0.0
57894,his,his,0.0
83601,a,a,0.0
48517,a,a,0.0
50809,his,his,0.0
6064,and,,1.0
61436,of,of,0.0
22378,up,up,0.0
32684,with,with,0.0
105568,but,but,0.0
48285,as,as,0.0
88245,",",",",0.0
35385,",",",",0.0
12793,:,,1.0
35270,of,of,0.0
15198,to,to,0.0
78272,or,or,0.0
84334,as,as,0.0
64329,for,for,0.0
87355,be,be,0.0
81155,Charles,,1.0
92738,how,low,0.3333333333333333
908,Mr.,Mr,0.3333333333333333
80197,while,while,0.0
83762,who,who,0.0
73767,but,but,0.0
96568,in,in,0.0
103296,at,at,0.0
70722,in,in,0.0
90255,ordered,order,0.2857142857142857
45466,He,the,1.0
110332,hell,,1.0
78689,led,,1.0
31331,three,three,0.0
5337,",",",",0.0
78154,development,development,0.0
43848,They,They,0.0
20425,got,,1.0
30117,"""","""",0.0
97122,",",",",0.0
45158,it,it,0.0
29007,did,did,0.0
70866,to,to,0.0
7084,coordinate,cond,0.7
30999,"""","""",0.0
47180,be,be,0.0
106421,stroll,,1.0
25567,Fanny,,1.0
34698,unto,want,0.75
12099,establish,establish,0.0
82987,This,This,0.0
60664,so,so,0.0
56081,activity,activ,0.375
2649,to,to,0.0
12228,Shinwell,sm,1.0
42993,",",",",0.0
61228,ment,ment,0.0
13613,Above,,1.0
90890,then,then,0.0
94959,were,were,0.0
109505,left,,1.0
103005,Check,,1.0
1471,Roy,Roy,0.0
21656,#,the,3.0
68656,',",",1.0
23596,took,t,0.75
77098,the,the,0.0
56685,ministry,istry,0.375
76108,leasing,le,0.7142857142857143
2391,can,can,0.0
59163,have,have,0.0
48477,must,must,0.0
106715,corner,comes,0.5
21894,established,sub,0.8181818181818182
59771,season,person,0.3333333333333333
112983,you,you,0.0
26709,them,,1.0
92330,landing,unch,0.8571428571428571
101858,exclaimed,ex,0.7777777777777778
63062,the,the,0.0
58481,",",",",0.0
69279,EFFECT,,1.0
98281,come,come,0.0
94133,as,as,0.0
65029,in,in,0.0
96192,idly,,1.0
11997,to-night's,'t,0.9
61028,and,and,0.0
10405,course,course,0.0
56215,Pensions,isions,0.375
2859,is,is,0.0
78707,completely,completely,0.0
18173,whose,whose,0.0
106021,on,on,0.0
23315,has,has,0.0
10016,and,,1.0
87919,nerve-centre,me,0.9166666666666666
38963,of,of,0.0
110687,crucifying,inc,0.8
96093,was,,1.0
30263,the,the,0.0
13295,his,his,0.0
46083,"""","""",0.0
86155,used,used,0.0
100008,",",",",0.0
53769,the,the,0.0
32631,disturbance,disanceanceance,0.7272727272727273
57399,town,,1.0
11921,was,was,0.0
60766,the,the,0.0
61524,&,,1.0
101513,to,to,0.0
40237,the,the,0.0
16978,the,the,0.0
80918,in,early,2.5
5996,likely,likely,0.0
69830,will,will,0.0
67402,man,man,0.0
49543,years,years,0.0
43082,is,is,0.0
80275,reverse,re,0.7142857142857143
40409,obtained,ob,0.75
39109,a,a,0.0
73195,possess,pass,0.5714285714285714
58290,soldier,ables,0.7142857142857143
802,are,are,0.0
98673,prepared,pre,0.625
92938,and,and,0.0
112571,of,of,0.0
10588,integrated,interpreted,0.3
4531,cent.,cent,0.2
98264,and,,1.0
84488,run,,1.0
25842,you,you,0.0
36654,face,face,0.0
25480,her,her,0.0
68078,at,at,0.0
52737,THINK,,1.0
35265,is,is,0.0
34485,from,,1.0
53615,sum,,1.0
25019,as,as,0.0
73087,it,it,0.0
32817,the,the,0.0
108379,that,that,0.0
77841,the,the,0.0
33903,refused,ret,0.7142857142857143
44492,influx,,1.0
77564,be,,1.0
56334,she,she,0.0
40174,care,case,0.25
10571,produce,produ,0.2857142857142857
92727,tread,,1.0
81054,compact,contact,0.2857142857142857
45769,be,be,0.0
95193,impatient,patient,0.2222222222222222
36797,in,in,0.0
51710,as,as,0.0
66562,like,like,0.0
33046,view,,1.0
89270,parrot,part,0.3333333333333333
30349,only,ally,0.5
44607,",",",",0.0
24529,the,the,0.0
11427,am,an,0.5
36404,than,than,0.0
7658,office,office,0.0
89269,The,The,0.0
55567,lived,lived,0.0
34560,the,the,0.0
49843,opportunity,opp,0.7272727272727273
28351,effervescent,effect,0.5
52901,was,was,0.0
63524,he,he,0.0
114586,",",",",0.0
70079,to,to,0.0
44369,young,young,0.0
13153,up,up,0.0
3219,senior,,1.0
89947,",",",",0.0
80869,bonded,ed,0.6666666666666666
17944,is,is,0.0
51866,or,or,0.0
83030,',,1.0
12352,of,of,0.0
21144,the,the,0.0
24906,and,,1.0
9560,was,,1.0
66998,consulted,consed,0.3333333333333333
34251,"""",",",1.0
82891,separated,separ,0.4444444444444444
73774,a,a,0.0
17319,is,is,0.0
2602,PRESIDENT,PRESED,0.4444444444444444
40713,one,one,0.0
20927,Nato,N,0.75
99918,hold,hold,0.0
111887,Auntie,,1.0
61109,!,,1.0
57757,troops,pro,0.6666666666666666
59646,better,better,0.0
47729,and,and,0.0
109119,I,,1.0
69838,my,my,0.0
68410,energetic,,1.0
87205,Mum,run,0.6666666666666666
4501,the,the,0.0
49671,and,,1.0
92637,be,be,0.0
97682,new,new,0.0
98184,Lily-yo,ily,0.5714285714285714
21969,movement,move,0.5
108616,think,think,0.0
1482,refusing,ref,0.625
52940,in,in,0.0
51835,a,a,0.0
68904,reply,reply,0.0
103711,little,little,0.0
80978,comparable,parableableable,1.0
27037,the,the,0.0
56182,in,in,0.0
71816,first,,1.0
9906,alliance,ance,0.5
54839,a,a,0.0
83872,him,him,0.0
53313,head,head,0.0
98755,appeared,eared,0.375
32344,in,in,0.0
49282,seen,seen,0.0
59950,England,England,0.0
26915,independent,independent,0.0
53649,the,the,0.0
46808,increasing,inging,0.5
79545,chloro-complex,ch,0.8571428571428571
51352,Magyar,M,0.8333333333333334
22297,peace,ence,0.4
60790,...,...,0.0
66834,being,being,0.0
30944,Taste,T,0.8
1248,Macmillan,M,0.8888888888888888
101101,of,of,0.0
51954,break-,break,0.16666666666666666
101382,his,his,0.0
5674,',",",1.0
66586,of,of,0.0
36105,even,even,0.0
24219,Delaney's,'s,0.7777777777777778
94099,to,to,0.0
101400,",",",",0.0
37141,mind,mind,0.0
46659,Officer,offic,0.42857142857142855
87335,will,will,0.0
68038,a,a,0.0
48780,victim,v,0.8333333333333334
65315,April,April,0.0
81113,up,,1.0
46946,1959,195919,0.5
2670,said,said,0.0
12462,stretching,asking,0.7
21001,also,,1.0
24333,",",",",0.0
15100,massive,ise,0.7142857142857143
85326,the,the,0.0
11608,about,about,0.0
28593,(,(,0.0
104116,a,a,0.0
111397,NO.,No,0.6666666666666666
52484,the,the,0.0
48838,Brighton,Br,0.75
8920,discussions,disc,0.6363636363636364
66170,to,to,0.0
12708,that,that,0.0
35417,four,,1.0
44612,and,and,0.0
81595,",",",",0.0
56803,I,,1.0
65363,a,a,0.0
17207,than,than,0.0
62870,effective,effective,0.0
106547,pretty,pretty,0.0
31519,thing,thing,0.0
74648,the,the,0.0
34516,and,,1.0
63980,numerous,man,0.875
97264,",",",",0.0
38854,by,by,0.0
19271,show,show,0.0
30050,show,show,0.0
22794,extraordinary,extra,0.6153846153846154
32322,Paris,Paris,0.0
14989,to,to,0.0
9446,Soviet,Soviet,0.0
91423,velvety,vel,0.5714285714285714
103000,wide,wide,0.0
95018,it,it,0.0
99138,to,to,0.0
35244,4,,1.0
17214,the,the,0.0
78639,partial,ical,0.7142857142857143
55078,who,who,0.0
3114,is,is,0.0
8557,and,a,0.6666666666666666
13601,has,has,0.0
95853,me,me,0.0
101261,blow,blow,0.0
92711,Thetans,The,0.5714285714285714
10283,Earl,,1.0
75007,is,is,0.0
20222,them,,1.0
69664,NO,No,0.5
21924,uniting,writing,0.2857142857142857
110649,",",",",0.0
66114,was,,1.0
37556,we,,1.0
8936,close,close,0.0
29914,have,have,0.0
31791,:,:,0.0
80650,diff-,,1.0
45622,"""",,1.0
12406,personal,ical,0.75
50506,the,the,0.0
17901,and,and,0.0
74237,shows,ows,0.4
113702,at,at,0.0
71768,",",",",0.0
105066,as,us,0.5
2286,Bureau,ure,0.5
70569,been,been,0.0
4973,",",",",0.0
1863,New,New,0.0
70337,eye,eye,0.0
4276,up,up,0.0
3524,undermining,ming,0.6363636363636364
61499,the,the,0.0
107335,",",;,1.0
13694,have,have,0.0
49531,not,not,0.0
84267,reminder,rem,0.625
55980,broke,bro,0.4
67536,ever,,1.0
17803,the,the,0.0
62123,God,God,0.0
35562,redeem,red,0.5
111270,fumbling,urn,0.75
73219,should,,1.0
79596,washed,washed,0.0
12075,be,be,0.0
77692,lagged,ed,0.6666666666666666
25359,is,,1.0
15833,to,to,0.0
67743,",",",",0.0
96498,people,people,0.0
89702,very,very,0.0
20355,not,not,0.0
79755,the,the,0.0
13634,",",",",0.0
89130,that,,1.0
3522,for,for,0.0
26975,Week,Week,0.0
9957,Union,,1.0
70864,little,little,0.0
24415,",",",",0.0
74722,collapse,,1.0
28840,Navigator,M,1.0
111286,of,of,0.0
41566,woodfiller,w,0.9
14503,he,he,0.0
42893,utilized,st,0.875
64510,",",",",0.0
44761,one,one,0.0
24264,unity,unity,0.0
80667,start,,1.0
74464,breakfast,break,0.4444444444444444
73508,national,national,0.0
89483,think,think,0.0
21456,by,by,0.0
5433,"""","""",0.0
44815,sterilized,rit,0.8
87969,automatic,av,0.8888888888888888
56450,home,home,0.0
835,United,United,0.0
67614,cured,current,0.6
88729,5pe-soled,-,0.8888888888888888
62335,1tho',,1.0
24053,been,been,0.0
112543,paring,going,0.5
4699,made,made,0.0
67274,Sir,,1.0
109097,become,bec,0.5
11869,well,,1.0
90597,"""","""",0.0
37837,out,out,0.0
29368,",",,1.0
3883,with,,1.0
