id,true_text,predicted_text,metrics
40388,innumerable,innumerable numerous movement',1.7272727272727273
39078,own,own own or on own,4.666666666666667
73198,dangerous,doctors doctors a do,1.7777777777777777
75234,ground,around ground aroundround,3.1666666666666665
802,are,are as are a,3.0
98670,her,her was her has,4.0
87621,bedroom,Beckman between electron become,3.5714285714285716
112571,of,it ofs 3,3.0
10570,to,to to tos tot,5.5
4526,three,there three the these,3.2
98259,talk,talk took talk told,3.75
84504,Whilst,whilst must missists,2.5
25826,gives,gives gives givess in,3.2
36629,and,and Andand and,3.6666666666666665
25455,it,it its it It it,6.5
68069,first,first first First firsts first,5.0
52730,AT,AT AT A At,4.0
35235,;,; : ; ),6.0
34453,wrath,mouth with worth watch,3.4
53613,those,these those these These these,4.8
24990,play-grounds,playgangy days-,0.75
88668,but,butt but out,3.0
32786,most,most most mostsmost,3.75
72399,for,for by For for,3.6666666666666665
77857,partly,only onlylyy,1.6666666666666667
33865,books,books bookss book,2.4
44471,journey,journey journey recovery however journey,4.714285714285714
62772,the,the the The thethe the,6.333333333333333
106956,a,a a as as a,10.0
40149,tapered,tapereded proved per,1.8571428571428572
10552,March,Harsh March Marshal Health,4.2
108015,we,we we weve We,5.5
81055,form,form form from for form,4.75
45733,has,has has hass was,4.333333333333333
95188,see,see sees are,3.0
36748,innocence,insect increase in insect,2.111111111111111
51700,delicacy,delicacy delicacysey efficacy,2.625
66554,a,a a & as a,9.0
33020,Fourth,Fourth Youth TO Southmuth,3.1666666666666665
89269,The,The The the There The,6.0
30318,a,a a & A,6.0
44574,on,on or on On on,6.0
24515,of,of of or Of,4.5
11419,",",",s ' ,",5.0
36372,the,the the He there the,5.666666666666667
7654,since,since since she sincee since,4.6
78674,the,the He the thes the,5.333333333333333
55564,Leake,he make He he,1.8
34527,solved,solvedssolve solved,2.1666666666666665
68853,settled,settled settledecteds,2.0
28340,the,the the He thethe the,6.0
81571,my,my my any may,5.5
109049,suggestions,suggestnesss successful,1.3636363636363635
102144,her,her her her. he,4.0
70076,",","' , ; )",6.0
44328,mantis,wants months wantss,2.3333333333333335
13130,Conservative,Conersationlamsss,0.8333333333333334
3215,was,was wass was Was was,5.666666666666667
89935,put,putt putput,2.6666666666666665
81232,the,the the The there the,6.0
17901,and,and and anddand,4.0
83592,way,Was by why was,4.0
83039,lightly,Colbylyably highly,1.8571428571428572
12346,are,are are areve a,4.0
21131,that,that that testt,2.75
24893,Honey,Harry Very May Gay,3.0
9547,General,General Counsel General Several,3.4285714285714284
83879,spirits,spirits spiritss points,2.2857142857142856
34216,),)s )ss,5.0
82892,from,her her per has,3.5
101444,of,of or ofs,3.5
17289,two,two two who twos two,5.666666666666667
2598,West,West west West week,3.75
40695,",",",s ; ,",5.0
20893,"""","it "" It ""s",9.0
99917,getting,getting settingss testing,2.5714285714285716
111887,Auntie,Annie Combine combine Home,3.6666666666666665
82325,an,an an a the an,6.0
64593,of,ofs of 6,3.0
64952,had,had had And he,3.6666666666666665
47698,helping,tellss less his,1.8571428571428572
109119,I,is )s 3,7.0
50525,for,for for For fors for,5.666666666666667
68398,symptoms,symptoms symptomss surfaces,2.375
104233,visited,visited visitedscited,2.0
4499,defence,offence de Gene defence Gene,3.0
49640,some,some some same Some some,5.0
92637,be,be he be by,4.5
78993,the-,the thethe the- the,3.75
113845,material,material materialated arterial,2.75
21955,Government,Government Government movement government Government,4.2
77019,have,have have haves havere,4.5
1482,refusing,refusing reviewingeasing housing,3.0
52901,was,was wass was wasve,5.0
89489,That,That That The Thatt That,5.0
114650,the,the the He there the,5.666666666666667
51042,",","' ,s ;",5.0
58303,are,are are a we,3.0
27010,production,production productiondation addiction,2.7
96162,",","!'- -""",6.0
76076,the,the the He there the,5.666666666666667
9893,take,take take to takere take,5.0
68207,but,butt but But,3.0
55405,villagers,alleges allergen happen alleges,2.888888888888889
53307,benefits,testify'tent,1.125
98754,and,and and anddand,4.0
32297,once,one one are One,3.0
49258,small,smallswall small,2.2
59955,Rome,Come Some Come tone,4.0
26905,in,in ins in is int,7.0
98102,Chief,Chief Life CHE Chief,3.0
46777,arranging,amazing among moving ans,1.8888888888888888
79550,in,in in is ins in,6.5
57118,end,and end And and,4.0
22284,strategy,strategy strategyseys strategy,2.75
60794,that,that thatt that thats,4.25
66828,God,God God Good and,4.333333333333333
30917,Mitford,Milford it Mt,1.0
1248,Macmillan,Macmillan Macmillanation Macmillan Health,3.5555555555555554
83991,dreams,dreams dreamss dreamsers,3.0
66103,sey,to by My try,3.6666666666666665
109765,",",",s ' ,",5.0
5669,"""",",s ' ,",6.0
58690,",","' , ;s",5.0
36067,of,at ofs at,3.5
24204,unity,unity withly only,2.4
94077,him,him him his hims him,5.666666666666667
61408,People,People Pap People Paper,2.8333333333333335
37112,a,a a & as a,9.0
46643,or,or for or ors or,7.0
74146,so,so so So sos,5.0
68023,symptoms,symptoms symptomss systems,2.25
48759,Lefroy,Let territory every Service,3.6666666666666665
114159,earth,earth Earth earthlat,3.0
81114,to,the th the to,5.5
46924,Workers',Workers Workerss' workersss,2.375
2666,Chancellor,Chancellor Panel Female handled,2.1
12441,CORRESPONDENT,Cont Perser,0.8461538461538461
20984,288,288 2 28 88,2.6666666666666665
24315,which,which which which withwhich,4.4
15081,the,the the He The,3.6666666666666665
85323,sat,sat sat sats eat,4.333333333333333
11597,review,assign issuess resin,3.0
28561,to,to to toto tos,6.0
83431,Before,Become Before seemsse,2.5
66447,among,among among amongss,2.8
52477,mining,using usingwing wing,2.5
48806,",",""" ? , ;",6.0
8903,first,first fish first firsts,3.6
106575,a,a a A as a,9.0
12693,a,a a A as a,9.0
35385,",","' , ) ;",6.0
44581,main,main rain man rainism rain,5.5
81609,almost,almost almost amount about,3.3333333333333335
67753,and,and and Andand,3.6666666666666665
65334,to,to to tosto,4.5
17189,are,are are ares a,3.6666666666666665
62881,conventional,conventional conventionalunations,1.75
103998,were,were weve were,2.5
31500,round,roundround round found,3.4
74652,total,total toldt total,2.4
34485,from,from From from Fe from,4.5
63974,painful,painful point paint print,2.5714285714285716
97262,unexplained,unation workloadox,1.3636363636363635
38824,2,& 2 ? a,6.0
19257,of,of ofs by,3.5
30023,all,all all All will,4.333333333333333
22773,of,at of to or,4.5
32279,Miss,Miss His Miss Misss Miss,5.0
14969,which,which which whichs with,3.6
9429,",",",s ' ,",5.0
55921,fortunately,Fortunately fortunatelytorylymate,2.0
103000,wide,wide wife wideve,3.0
83490,",","' , ;s",5.0
65802,",",",s ; ,",5.0
35207,"""","? & a ,",7.0
17195,countries,countries countiesssuv,1.4444444444444444
85642,protest,protest protecttd,1.4285714285714286
55077,layman,begun began between German,3.6666666666666665
3112,Dr.,Dr Dr D.,1.6666666666666667
8545,because,excuse cause excusee,2.0
13572,we,We He We we he,6.0
95846,sounded,sounds sounded sounds,2.0
101261,blow,blow How blow blows blow,5.0
112776,revise,revise raise revise reverse,3.5
10266,U.S.,Vs... V.,1.5
86287,She,the the He thes the,5.666666666666667
20207,or,or a of or a,5.0
69640,FOUND,FUN FOFPFORD P,2.2
21896,the,the the He there the,5.666666666666667
85336,with,with with With witht with,5.25
55996,clearly,clearly clearlyly elderly,2.5714285714285716
37517,time,time tin time the timere,5.0
8924,problems,problems problem problemss,2.25
29891,in,in in is ins in,6.5
31737,(,"( ( , )",6.0
113616,was,was was wass wasve,5.0
45591,brain,brain basis basic brain,3.6
12376,signed,aimed andateded,1.8333333333333333
50504,resources,resources resourcess sources,2.111111111111111
17895,been,been been beens bench,4.25
101113,full,fall full #t,2.0
113702,at,at At a at,4.0
54682,Barton,Barton Batcha Bottom,2.3333333333333335
105066,as,to to us is tos,7.0
2281,Senator,Senator leader Sector Fe,2.4285714285714284
100255,wavered,lowered have waved covered,2.7142857142857144
4971,Mr.,Mr He Mr Mr. Mr,4.0
1856,The,The The the There The,6.0
70336,any,Gay my by any,3.3333333333333335
4272,profits,profitss profit with,1.8571428571428572
3522,for,for for For fors for,5.666666666666667
72873,be,be he be by,4.5
91183,than,than thantan thans than,4.75
13682,he,he be he the he,6.5
49497,glishman,afternoon Altman di film,2.625
65136,this,this thiss this His thist,5.25
98755,appeared,appeared appeareda agreed,2.125
67530,but,but butt but But but,5.666666666666667
17780,the,the the thethe The,5.0
103924,"""",""" "" is iss ""s",12.0
35507,"""","it , "" )",7.0
93260,future,future future futuret tenure,3.6666666666666665
78077,become,become becomere become became become,5.0
79599,onto,onto onto into intoto,4.25
12069,This,This Thiss his,2.5
77695,demand,demand command demand around,3.6666666666666665
25349,",",",s ; ,",5.0
15820,primitive,minutes ination varietiess,2.3333333333333335
90860,loud,loud lord loud load,3.75
96497,of,of ofs or,3.5
72146,of,at of a at,4.0
20340,evil,evil civil will all,3.75
73466,27,it it It at it,7.0
13620,which,which which Whichwhich,3.4
75180,surfaces,surfaces surfacess forces,2.125
3517,censure,censure cause casuals,2.0
26945,Bryan,Bryan Bryan Byron Bryangan,4.2
9931,Soviet,Soviet Sovietst,1.5
82571,eyes,eyes even eyes eye,3.5
24401,life,life the life it,3.0
103235,"""","is "" , )",7.0
28819,comedy,cover comedy county cured,3.1666666666666665
65549,he,he be he the,5.0
41532,wood,wood word woodwood,3.5
14489,against,againsts against assistant,2.7142857142857144
42867,be,be beb by,3.5
74764,intended,intended standardst extended,2.5
44736,view,since sixs and,3.0
24249,Miss,Miss Miss His Misss,3.75
80679,;,"; , ) ;",6.0
74470,",","' , ) """,6.0
55082,the,the the He thet the,5.333333333333333
89480,Oh,A to a ),4.0
21425,with,with with withth With,4.25
5429,Times,Times Fitness Times Timess,4.2
44792,small-to-medium,andtation-',0.8666666666666667
65644,the,the the He thethe the,6.0
74384,comparisons,comparisonsssss,0.36363636363636365
835,United,United United limited united,3.6666666666666665
95800,Ifor,for for Her For Hers,4.25
77162,of,of at a of,4.0
62337,cannot,cannot export cannot exact,3.3333333333333335
24043,opens,opens ovens ones,2.2
90563,and,and and Andand,3.6666666666666665
4697,adjustment,adjustment joint jacketigh,1.6
65003,new,new was now as,3.6666666666666665
95600,Morfydd,told M Myt,1.2857142857142858
11865,strictures,stitches incomes richnesss,1.9
51334,blood,Blood blood Good God,3.0
37788,of,of or to of,4.5
29358,should,should should would shouldd,3.5
3870,medical,medical medicaledced,1.8571428571428572
110553,in,"in "" is the",4.5
21376,were,were we were WE,2.75
75083,has,has has his hass has,5.666666666666667
48470,been,been been bench be,3.5
43055,for,for for For fors forr,6.0
108849,she,she the she She she,5.333333333333333
37544,time,the time theme the,3.5
8777,discussions,discussions discussions discussionsss,2.3636363636363638
30653,the,the the The thes the,5.666666666666667
79670,the,the the The thes the,5.666666666666667
68200,irritated,irritated irritated printed initiated,3.111111111111111
99706,must,mustt must most,2.75
4992,-,"' "" ,s",6.0
72999,quantities,entities practices activities families,3.1
87257,worked,worked locked worked looked,3.5
7703,",","' , ; )",6.0
40081,worked,worked looked lockeded,2.6666666666666665
39341,the,the the The thes thethe,6.666666666666667
32231,it,it it its It it,6.5
93367,had,had bad had and,4.0
82332,for,to to for To,3.0
60726,...,"... ... "" !",2.6666666666666665
25831,of,it of to at,4.5
92242,its,"to & of ,",3.0
111706,look,look took look book,3.75
22620,a,a a & as a,9.0
104394,in,in in ins is,5.0
53630,determined,determinedstainededation,1.4
108909,or,or or of for or,6.5
57842,man,man man can men,4.0
63307,there,there there the theree there,4.6
39926,Take,Take role To Take,3.25
93831,votes,votes votessve,1.8
104637,Or,or to Do Dr be,6.5
81494,he,he the he be he,6.5
64034,in,is in is ins,5.0
88545,him,him him his hims him,5.666666666666667
82747,wish,wish withn wash,2.75
12424,",","' , ) ;",6.0
82584,that,that talk Max task,3.5
8318,the,the He the there the,5.666666666666667
47820,which,which which with whichs,3.6
46374,further,further further Further furthert,3.5714285714285716
104090,she,she the she She,4.0
12197,rallied,varied arrivedateded,2.142857142857143
99023,'ll,"' ""ll the",2.0
48228,",",",s ' ,",5.0
69932,Lord,Lord have love level,4.0
24920,school,school schooleds,1.6666666666666667
20739,to,to to tos tot,5.5
36738,",",",s ' ,",5.0
86053,the,the The the there the,6.0
39210,but,butt but But,3.0
19224,Farming,Foreasing For Cominggoing,2.5714285714285716
100045,"""",""" a "" , is """,11.0
88378,glanced,gaugelaceddg,1.0
70071,Leigh,Leigh high weigh eighth,3.6
110513,stances,stance stancestonessstance,2.7142857142857144
55960,of,at ofs or,3.5
99469,so,also as also 850,7.0
103005,Check,Cher there There Centre,4.0
101450,"""","It "" it ,",8.0
43575,of,of of Of or,4.5
98828,",",",s , )",5.0
25902,to,the toto to to tot,8.0
28842,is,is its is iss is,7.0
55556,the,the the He there the,5.666666666666667
59490,been,both withs bill,3.5
31717,and,and and anddand,4.0
33340,sheet,sheet sheds sheet,2.4
93238,Christmas,Christmasssss',0.5555555555555556
29167,time,time since time those time,5.5
53713,-,""" - ' ,",6.0
41867,will,will will willll well,4.25
97897,stubbornly,suddenly Nobodyprobablylylys,2.2
25376,",",",s ' ,",5.0
19830,a,a a as &,7.0
45368,slightly,slightly slightlylys,1.5
91847,traces,bases have basess,2.3333333333333335
33784,the,the the The thes the,5.666666666666667
63828,be,be be he beve,5.5
77300,Revenue,Revenue Revenue Rev Revenuee,3.0
39739,are,are are a ares are,5.0
112680,some,some some same somee somere,5.75
104231,",","' ,s )",5.0
68429,persevering,preserving increasing processingmoving,2.6363636363636362
106010,his,his his hiss has,4.333333333333333
39230,",",",s ' ,",5.0
63689,for,for for For forfor for,6.333333333333333
79134,from,from form from froms from,5.25
46269,numerically,numerical currently immediately seriously,2.727272727272727
58176,priest,priest priestd first,2.3333333333333335
70501,she,the she the She,4.0
85927,What,what what who whatt what,5.25
45669,associated,consulted Provided revisiteded,2.4
68332,a,"a a , """,6.0
58230,The,",s ; ,",2.0
88804,thoughts,thoughts thoughts thoughtss thought,3.375
12075,be,be be by or be,6.0
48409,a,a aa as a,8.0
15033,world's,worldsss'' '',1.0
36428,a,a a A as a,9.0
78063,filled,filled W wilded,1.5
83594,the,the the The thes the,5.666666666666667
93830,the,the the The there the,6.0
48475,The,he he the be,3.3333333333333335
86988,Sam,San San saw Sam San,5.333333333333333
37419,in,in in is ins in,6.5
55242,it,itt it It it,5.0
80539,be,he be he the,5.0
12792,said,said saids sat,2.5
44817,washed,smoked ands reduced,2.5
102534,the,the the to He,3.3333333333333335
74881,dead,dead leadd and,2.5
98492,events,events eventssss,1.6666666666666667
23701,look,look book look took,3.75
77436,the,He He the Hete He,4.666666666666667
40914,by,by by bys ),4.5
96452,spirits,spirits girls withs,1.7142857142857142
109476,that,that thatt that That that,5.25
74385,between,between between betweens Between,3.5714285714285716
55127,succession,succession succession successionsc,2.4
36576,my,my by my My myy,6.5
61499,the,the the He there the,5.666666666666667
31326,Fellow,Thet The Health,2.1666666666666665
